session,time_elapse,intensity,tired_level
LIVE_9,0.00624219833407551,0.63,
LIVE_9,0.0058796783288319904,0.63,
LIVE_9,0.005602988329095145,0.63,
LIVE_9,0.005751410002509753,0.63,
LIVE_9,0.005568058330876132,0.63,
LIVE_9,0.005688669998198748,0.63,
LIVE_9,0.00593802333654215,0.63,
LIVE_9,0.006295963330194354,0.63,
LIVE_9,0.006668903329409659,0.63,
LIVE_9,0.00690845667074124,0.63,
LIVE_9,0.0070827883357803025,0.63,
LIVE_9,0.006925736670382321,0.63,
LIVE_9,0.006664663335929314,0.63,
LIVE_9,0.0062720749992877245,0.63,
LIVE_9,0.0059192766668275,0.63,
LIVE_9,0.005612775000433127,0.63,
LIVE_9,0.005536589996578792,0.63,
LIVE_9,0.005503779998980463,0.63,
LIVE_9,0.005645840001913409,0.63,
LIVE_9,0.00591985333400468,0.63,
LIVE_9,0.006316696666181088,0.63,
LIVE_9,0.00665185166678081,0.63,
LIVE_9,0.006912386665741603,0.63,
LIVE_9,0.007045044998327891,0.63,
LIVE_9,0.0069152183287466565,0.63,
LIVE_9,0.006619024998508393,0.63,
LIVE_9,0.006229410002318522,0.63,
LIVE_9,0.005878004998279115,0.63,
LIVE_9,0.00559872166874508,0.63,
LIVE_9,0.005531710005986194,0.63,
LIVE_9,0.005559360003098845,0.63,
LIVE_9,0.005665331659838557,0.63,
LIVE_9,0.0059623550002773605,0.63,
LIVE_9,0.006281655002385378,0.63,
LIVE_9,0.006601486665507157,0.63,
LIVE_9,0.006961876666173339,0.63,
LIVE_9,0.007006619994839033,0.63,
LIVE_9,0.006922214998242756,0.63,
LIVE_9,0.006709331669844687,0.63,
LIVE_9,0.006275820002580683,0.63,
LIVE_9,0.005944863334298134,0.63,
LIVE_9,0.005679195001721382,0.63,
LIVE_9,0.00548342166778942,0.63,
LIVE_9,0.005503471669120093,0.63,
LIVE_9,0.005716309999115765,0.63,
LIVE_9,0.005967476661317051,0.63,
LIVE_9,0.006275754996264974,0.63,
LIVE_9,0.006612136665110787,0.63,
LIVE_9,0.0069573899963870645,0.63,
LIVE_9,0.0070854949997738005,0.63,
LIVE_9,0.006914618331938982,0.63,
LIVE_9,0.006703814996095995,0.63,
LIVE_9,0.006289885006844997,0.63,
LIVE_9,0.005882046666617195,0.63,
LIVE_9,0.019531524996273218,0.157,
LIVE_9,0.019199630004974703,0.157,
LIVE_9,0.016736883336367706,0.157,
LIVE_9,0.016470941668376326,0.157,
LIVE_9,0.018520341666104893,0.157,
LIVE_9,0.01988069332825641,0.157,
LIVE_9,0.01795129499708613,0.157,
LIVE_9,0.01627707000200947,0.157,
LIVE_9,0.01731595666302989,0.157,
LIVE_9,0.01949913000377516,0.157,
LIVE_9,0.01925873166571061,0.157,
LIVE_9,0.016841168336880704,0.157,
LIVE_9,0.016469451668672263,0.157,
LIVE_9,0.018440003336096803,0.157,
LIVE_9,0.019871434996215007,0.157,
LIVE_10,0.0023141466702024144,0.241,
LIVE_10,0.002331599996735652,0.123,
LIVE_10,0.0023202549976607165,0.123,
LIVE_10,0.0022987216711044312,0.124,
LIVE_10,0.002368961670435965,0.124,
LIVE_10,0.002360478330714007,0.126,
LIVE_10,0.0023849966625372567,0.126,
LIVE_10,0.0023615666665136813,0.127,
LIVE_10,0.0023218516648436586,0.127,
LIVE_10,0.0023135450047751267,0.128,
LIVE_10,0.0023199616698548198,0.128,
LIVE_10,0.0022992599988356233,0.129,
LIVE_10,0.0023625083345298965,0.129,
LIVE_10,0.002339349997540315,0.13,
LIVE_10,0.002392955000201861,0.13,
LIVE_10,0.002303716672273974,0.131,
LIVE_10,0.002323268330655992,0.131,
LIVE_10,0.002316903330696126,0.132,
LIVE_10,0.0023126016681392987,0.132,
LIVE_10,0.002368671672108273,0.134,
LIVE_10,0.0023001933315147955,0.134,
LIVE_10,0.0023193666711449623,0.135,
LIVE_10,0.002304668336485823,0.135,
LIVE_10,0.0023755166679620744,0.136,
LIVE_10,0.0023479483323171737,0.136,
LIVE_10,0.002313726667004327,0.137,
LIVE_10,0.002353051669585208,0.137,
LIVE_10,0.0023623483333115778,0.138,
LIVE_10,0.002337714998672406,0.138,
LIVE_10,0.002381938338900606,0.139,
LIVE_10,0.0023130516676853102,0.139,
LIVE_10,0.0023515333343918127,0.141,
LIVE_10,0.0023256516627346477,0.141,
LIVE_10,0.0023636583394060534,0.142,
LIVE_10,0.0023433433302367727,0.142,
LIVE_10,0.002330844996807476,0.143,
LIVE_10,0.0023686016676947473,0.143,
LIVE_10,0.0024481616681441666,0.144,
LIVE_10,0.00234094166662544,0.144,
LIVE_10,0.0023945149965584277,0.145,
LIVE_10,0.0023452150014539558,0.145,
LIVE_10,0.002347506668108205,0.146,
LIVE_10,0.0023709900056322415,0.146,
LIVE_10,0.002393324999138713,0.147,
LIVE_10,0.002397628330315153,0.147,
LIVE_10,0.002312568334552149,0.149,
LIVE_10,0.002405518339946866,0.149,
LIVE_10,0.0023512416674445072,0.15,
LIVE_10,0.002328176664498945,0.15,
LIVE_10,0.0023425183336560924,0.151,
LIVE_10,0.0023526699980720876,0.151,
LIVE_10,0.002297058328986168,0.152,
LIVE_10,0.0023409383293862144,0.152,
LIVE_10,0.0023236750004192192,0.153,
LIVE_10,0.0023400616676857076,0.153,
LIVE_10,0.002337671668889622,0.154,
LIVE_10,0.0023208566708490252,0.154,
LIVE_10,0.002373631663310031,0.156,
LIVE_10,0.0023732016639163096,0.156,
LIVE_10,0.002322636661119759,0.157,
LIVE_10,0.002335865003988147,0.157,
LIVE_10,0.002322094996149341,0.158,
LIVE_10,0.0023320133332163095,0.158,
LIVE_10,0.002329619997180998,0.159,
LIVE_10,0.002372673332380752,0.159,
LIVE_10,0.0023846549990897375,0.16,
LIVE_10,0.002348658333842953,0.16,
LIVE_10,0.002323374998134871,0.161,
LIVE_10,0.0023474183321620028,0.161,
LIVE_10,0.002301748337534567,0.163,
LIVE_10,0.002343581663444638,0.163,
LIVE_10,0.0024020949999491374,0.164,
LIVE_10,0.0023503216682001947,0.164,
LIVE_10,0.0023209549952298405,0.165,
LIVE_10,0.0023221716672802966,0.165,
LIVE_10,0.002349111662867169,0.166,
LIVE_10,0.002317651663906872,0.166,
LIVE_10,0.002336746663786471,0.167,
LIVE_10,0.0023401599998275437,0.167,
LIVE_10,0.002403255001020928,0.168,
LIVE_10,0.002363649996307989,0.168,
LIVE_10,0.0023235766605163616,0.169,
LIVE_10,0.002316334998855988,0.169,
LIVE_10,0.0023297466648121673,0.171,
LIVE_10,0.0023951033285508553,0.171,
LIVE_10,0.00234911833734562,0.172,
LIVE_10,0.0023460133311649163,0.172,
LIVE_10,0.002371483334961037,0.173,
LIVE_10,0.002358481668246289,0.173,
LIVE_10,0.0023160350043326615,0.174,
LIVE_10,0.00237853000095735,0.174,
LIVE_10,0.0023958466636637846,0.175,
LIVE_10,0.0024048133365189035,0.175,
LIVE_10,0.002340471666927139,0.176,
LIVE_10,0.0023187150014564394,0.176,
LIVE_10,0.0023044050050278504,0.178,
LIVE_10,0.0023419633274897934,0.178,
LIVE_10,0.0023556116657952467,0.179,
LIVE_10,0.0023372316655392448,0.179,
LIVE_10,0.002317283333589633,0.18,
LIVE_10,0.002384586671056847,0.18,
LIVE_10,0.0023562950004513065,0.181,
LIVE_10,0.0023478183352078,0.181,
LIVE_10,0.002314214998235305,0.182,
LIVE_10,0.002373314998112619,0.182,
LIVE_10,0.0023346549986551206,0.183,
LIVE_10,0.002333591668866575,0.183,
LIVE_10,0.0022979316689694922,0.185,
LIVE_10,0.0023177199997007846,0.185,
LIVE_10,0.0023562833356360596,0.186,
LIVE_10,0.0023296516699095565,0.186,
LIVE_10,0.002315045000674824,0.187,
LIVE_10,0.0023482616680363813,0.187,
LIVE_10,0.002313394999752442,0.188,
LIVE_10,0.0023039516682426134,0.188,
LIVE_10,0.00234098833364745,0.189,
LIVE_10,0.0023385383343944945,0.189,
LIVE_10,0.002381978331444164,0.19,
LIVE_10,0.00232640999990205,0.19,
LIVE_10,0.0023430266650393606,0.191,
LIVE_10,0.002344414995362361,0.191,
LIVE_10,0.002373233336644868,0.193,
LIVE_10,0.002339778336075445,0.193,
LIVE_10,0.0023679816629737617,0.194,
LIVE_10,0.002375173328133921,0.194,
LIVE_10,0.002315608326656123,0.195,
LIVE_10,0.002394611667841673,0.195,
LIVE_10,0.002343111663746337,0.196,
LIVE_10,0.002389318333007395,0.196,
LIVE_10,0.002322603335293631,0.197,
LIVE_10,0.0023212183344488344,0.197,
LIVE_10,0.0023180850005398196,0.198,
LIVE_10,0.0023206999991089105,0.198,
LIVE_10,0.0023123266718660792,0.199,
LIVE_10,0.002331608332072695,0.199,
LIVE_10,0.002371946667941908,0.201,
LIVE_10,0.0023142083392788965,0.201,
LIVE_10,0.0023179566642890373,0.202,
LIVE_10,0.00233321333459268,0.202,
LIVE_10,0.002335366668800513,0.203,
LIVE_10,0.0023606700046608846,0.203,
LIVE_10,0.0023547850005949536,0.204,
LIVE_10,0.002326536667533219,0.204,
LIVE_10,0.002368133336616059,0.205,
LIVE_10,0.002302589997028311,0.205,
LIVE_10,0.002324695000424981,0.206,
LIVE_10,0.002364695002324879,0.206,
LIVE_10,0.002338069995554785,0.208,
LIVE_10,0.0023442883354922134,0.208,
LIVE_10,0.002377126660818855,0.209,
LIVE_10,0.0023123999979967873,0.209,
LIVE_10,0.002332373335957527,0.21,
LIVE_10,0.00232917833297203,0.21,
LIVE_10,0.0023362066596746443,0.211,
LIVE_10,0.002351921664861341,0.211,
LIVE_10,0.00233326000161469,0.212,
LIVE_10,0.0023316616658121347,0.212,
LIVE_10,0.0023480000051980215,0.213,
LIVE_10,0.0023843516673271855,0.213,
LIVE_10,0.0023156433288628857,0.214,
LIVE_10,0.002339171664789319,0.214,
LIVE_10,0.0023284066701307893,0.216,
LIVE_10,0.002305669997197886,0.216,
LIVE_10,0.0023607116658240558,0.217,
LIVE_10,0.0023271666684498388,0.217,
LIVE_10,0.0023119066609069705,0.218,
LIVE_10,0.0023507683305069803,0.218,
LIVE_10,0.0023524166628097493,0.219,
LIVE_10,0.0023199800013874966,0.219,
LIVE_10,0.002314393330986301,0.22,
LIVE_10,0.002378238334010045,0.22,
LIVE_10,0.0023448549987127383,0.221,
LIVE_10,0.0023557933357854686,0.221,
LIVE_10,0.0023137550024936596,0.222,
LIVE_10,0.002373494999483228,0.222,
LIVE_10,0.0023199333343654873,0.224,
LIVE_10,0.0023840466669450204,0.224,
LIVE_10,0.0023423216693724195,0.225,
LIVE_10,0.0023534950024137894,0.225,
LIVE_10,0.0023556533347194393,0.226,
LIVE_10,0.0023853516671806575,0.226,
LIVE_10,0.0023707966630657513,0.227,
LIVE_10,0.002320296666584909,0.227,
LIVE_10,0.0023863583337515593,0.228,
LIVE_10,0.0023124016666164,0.228,
LIVE_10,0.00236176000131915,0.229,
LIVE_10,0.0024025966646149754,0.229,
LIVE_10,0.002345518333216508,0.231,
LIVE_10,0.0023589483307053646,0.231,
LIVE_10,0.002330348330239455,0.232,
LIVE_10,0.0023735999983424943,0.232,
LIVE_10,0.002433608332648873,0.233,
LIVE_10,0.0023896683317919574,0.233,
LIVE_10,0.0023022900025049847,0.234,
LIVE_10,0.0023892216617241503,0.234,
LIVE_10,0.002378139994107187,0.235,
LIVE_10,0.002361660000557701,0.235,
LIVE_10,0.0023740200015405816,0.236,
LIVE_10,0.0023780350030089418,0.236,
LIVE_10,0.0023794366667668023,0.238,
LIVE_10,0.002297551666075985,0.238,
LIVE_10,0.0023002849969392023,0.239,
LIVE_10,0.0023274249940489727,0.239,
LIVE_10,0.002317271661013365,0.24,
LIVE_10,0.0023711966661115486,0.24,
LIVE_10,0.002298643331353863,0.241,
LIVE_10,0.0023104066650072733,0.241,
LIVE_10,0.0023659650003537537,0.242,
LIVE_10,0.0023133249953389166,0.242,
LIVE_10,0.0023527583262572685,0.243,
LIVE_10,0.0023926516684393087,0.243,
LIVE_10,0.002326286669510106,0.245,
LIVE_10,0.0022984300041571258,0.245,
LIVE_10,0.0023955383338034155,0.246,
LIVE_10,0.002371214997644226,0.246,
LIVE_10,0.002422661668000122,0.247,
LIVE_10,0.0023287283334260185,0.247,
LIVE_10,0.0023294033327450354,0.248,
LIVE_10,0.0023306666718175013,0.248,
LIVE_10,0.002398696665962537,0.249,
LIVE_10,0.0023325583354259533,0.249,
LIVE_10,0.002389536666062971,0.25,
LIVE_10,0.0023998399963602425,0.25,
LIVE_10,0.0023504433299725252,0.252,
LIVE_10,0.002335556666366756,0.252,
LIVE_10,0.0023638683293635645,0.253,
LIVE_10,0.002311274999131759,0.253,
LIVE_10,0.00236025167008241,0.254,
LIVE_10,0.002317405003122985,0.254,
LIVE_10,0.0023511833356072505,0.255,
LIVE_10,0.0023160766654958327,0.255,
LIVE_10,0.0023882649994144836,0.256,
LIVE_10,0.0023427833259726566,0.256,
LIVE_10,0.0023226416669785976,0.257,
LIVE_10,0.002424518329401811,0.257,
LIVE_10,0.0024469383371373016,0.259,
LIVE_10,0.0023348333314061167,0.259,
LIVE_10,0.002332063337477545,0.26,
LIVE_10,0.0023469266714528205,0.26,
LIVE_10,0.00237213500464956,0.261,
LIVE_10,0.0023250116733834147,0.261,
LIVE_10,0.0023408549992988506,0.262,
LIVE_10,0.002304658332529167,0.262,
LIVE_10,0.002317476668395102,0.263,
LIVE_10,0.0022926683304831386,0.263,
LIVE_10,0.002365636662580073,0.264,
LIVE_10,0.002310408333626886,0.264,
LIVE_10,0.002320298335204522,0.265,
LIVE_10,0.0023637233301997186,0.265,
LIVE_10,0.002348403329961002,0.267,
LIVE_10,0.0023383800017957885,0.267,
LIVE_10,0.0023426266619935633,0.268,
LIVE_10,0.0023557016703610618,0.268,
LIVE_10,0.0023364316672086715,0.269,
LIVE_10,0.002349688330044349,0.269,
LIVE_10,0.002337886664705972,0.27,
LIVE_10,0.002382901667927702,0.27,
LIVE_10,0.0023252133357649046,0.271,
LIVE_10,0.0022931000062574943,0.271,
LIVE_10,0.002382261670815448,0.272,
LIVE_10,0.002315544996721049,0.272,
LIVE_10,0.002370209999692937,0.273,
LIVE_10,0.002379716668898861,0.273,
LIVE_10,0.0023588016629219055,0.275,
LIVE_10,0.0023782133357599378,0.275,
LIVE_10,0.0023519066628068684,0.276,
LIVE_10,0.0023977516684681177,0.276,
LIVE_10,0.002349014999344945,0.277,
LIVE_10,0.002352609997615218,0.277,
LIVE_10,0.0023510300011063616,0.278,
LIVE_10,0.0023550100003679594,0.278,
LIVE_10,0.0023813516677667697,0.279,
LIVE_10,0.0023148966720327735,0.279,
LIVE_10,0.0023141149974738556,0.28,
LIVE_10,0.0023551883331189554,0.28,
LIVE_10,0.0023257500026375054,0.282,
LIVE_10,0.002354736664953331,0.282,
LIVE_10,0.0023620316681141657,0.283,
LIVE_10,0.0023652316691974797,0.283,
LIVE_10,0.002333224999407927,0.284,
LIVE_10,0.00238538666938742,0.284,
LIVE_10,0.002344321661318342,0.285,
LIVE_10,0.0023212149972096086,0.285,
LIVE_10,0.0023251716668407124,0.286,
LIVE_10,0.0023287333315238357,0.286,
LIVE_10,0.0023593900026753546,0.287,
LIVE_10,0.002359311670685808,0.287,
LIVE_10,0.0023164033346499005,0.289,
LIVE_10,0.002362691673139731,0.289,
LIVE_10,0.0023379333317279814,0.29,
LIVE_10,0.0023008749975512426,0.29,
LIVE_10,0.002309301666294535,0.291,
LIVE_10,0.00232768333517015,0.291,
LIVE_10,0.002312340005300939,0.292,
LIVE_10,0.002420054997007052,0.292,
LIVE_10,0.002344853337854147,0.293,
LIVE_10,0.002326500004467865,0.293,
LIVE_10,0.002322983330426117,0.294,
LIVE_10,0.0023705950006842613,0.294,
LIVE_10,0.0023647416615858673,0.295,
LIVE_10,0.0023187466664239763,0.295,
LIVE_10,0.002384641665654878,0.297,
LIVE_10,0.002340876668070753,0.297,
LIVE_10,0.0023645749936501187,0.298,
LIVE_10,0.002313851666015883,0.298,
LIVE_10,0.0023305283316100637,0.299,
LIVE_10,0.002367771665255229,0.299,
LIVE_10,0.002349968332176407,0.3,
LIVE_10,0.002333201669777433,0.3,
LIVE_10,0.00231667833092312,0.301,
LIVE_10,0.002393295002790789,0.301,
LIVE_10,0.002327413336994747,0.302,
LIVE_10,0.0023907333379611373,0.302,
LIVE_10,0.00236673333371679,0.304,
LIVE_10,0.0023274416647230587,0.304,
LIVE_10,0.002308473332474629,0.305,
LIVE_10,0.002339503332041204,0.305,
LIVE_10,0.002317675001298388,0.306,
LIVE_10,0.0023317933393021423,0.306,
LIVE_10,0.002517418338296314,0.307,
LIVE_10,0.002347030001692474,0.307,
LIVE_10,0.0023369550006464125,0.308,
LIVE_10,0.0023363850001866617,0.308,
LIVE_10,0.002388981667657693,0.309,
LIVE_10,0.0023318266728892924,0.309,
LIVE_10,0.0023727249975005788,0.31,
LIVE_10,0.0024960966625561317,0.31,
LIVE_10,0.002331409999169409,0.312,
LIVE_10,0.002310204994864762,0.312,
LIVE_10,0.0023959966686864695,0.313,
LIVE_10,0.0023650050008048613,0.313,
LIVE_10,0.002318631663608054,0.314,
LIVE_10,0.002350141666829586,0.314,
LIVE_10,0.002360220005114873,0.315,
LIVE_10,0.00232852833190312,0.315,
LIVE_10,0.0023831416697551806,0.316,
LIVE_10,0.002373483334667981,0.316,
LIVE_10,0.0023342866605768602,0.318,
LIVE_10,0.0023433833305413526,0.318,
LIVE_10,0.0023480316701655585,0.319,
LIVE_10,0.0022990866641824444,0.319,
LIVE_10,0.0023147800005972386,0.32,
LIVE_10,0.0023006600017348926,0.32,
LIVE_10,0.002338911670570572,0.321,
LIVE_10,0.002320138333986203,0.321,
LIVE_10,0.0023502399989714226,0.322,
LIVE_10,0.0023518799959371486,0.322,
LIVE_10,0.002309938333928585,0.323,
LIVE_10,0.0023520616659273704,0.323,
LIVE_10,0.002338513336144388,0.324,
LIVE_10,0.002385499995822708,0.324,
LIVE_10,0.002347786670240263,0.326,
LIVE_10,0.002339383331127465,0.326,
LIVE_10,0.002370709995739162,0.327,
LIVE_10,0.0023859450050319237,0.327,
LIVE_10,0.002331520003887514,0.328,
LIVE_10,0.002363055005359153,0.328,
LIVE_10,0.00234777833490322,0.329,
LIVE_10,0.002336869994178414,0.329,
LIVE_10,0.0023352599935606124,0.33,
LIVE_10,0.002319460005188982,0.33,
LIVE_10,0.0023251249998187027,0.331,
LIVE_10,0.002406948331433038,0.331,
LIVE_10,0.0023116699963187178,0.332,
LIVE_10,0.0023850100037331383,0.332,
LIVE_10,0.0024021833358953398,0.334,
LIVE_10,0.002354776665257911,0.334,
LIVE_10,0.0023313383338972927,0.335,
LIVE_10,0.002400251664221287,0.335,
LIVE_10,0.0023354766657575966,0.336,
LIVE_10,0.0023290483358626565,0.336,
LIVE_10,0.0023224133299663665,0.337,
LIVE_10,0.0023993549946074682,0.337,
LIVE_10,0.0023104566615074875,0.338,
LIVE_10,0.0023343133352076014,0.338,
LIVE_10,0.002353534994957348,0.339,
LIVE_10,0.0023589299991726874,0.339,
LIVE_10,0.0023316733306273816,0.341,
LIVE_10,0.0023216500024621687,0.341,
LIVE_10,0.0022988583349312346,0.342,
LIVE_10,0.002379610001419981,0.342,
LIVE_10,0.0023582366683209937,0.343,
LIVE_10,0.002297343329216043,0.343,
LIVE_10,0.0023300466670965153,0.344,
LIVE_10,0.0023092383285984396,0.344,
LIVE_10,0.002316303333888451,0.345,
LIVE_10,0.002357748329328994,0.345,
LIVE_10,0.0023319383384659887,0.346,
LIVE_10,0.002362633333541453,0.346,
LIVE_10,0.002284911662961046,0.348,
LIVE_10,0.002350094999807576,0.348,
LIVE_10,0.002321948328365882,0.349,
LIVE_10,0.002322434998738269,0.349,
LIVE_10,0.0023076916656767327,0.35,
LIVE_10,0.0023344133359690508,0.35,
LIVE_10,0.002388073333228628,0.351,
LIVE_10,0.0023574366699904204,0.351,
LIVE_10,0.002320750003370146,0.352,
LIVE_10,0.0025878933335964876,0.352,
LIVE_10,0.002350359999885162,0.353,
LIVE_10,0.0023489500007902583,0.353,
LIVE_10,0.002309459998893241,0.354,
LIVE_10,0.002367081663881739,0.354,
LIVE_10,0.002354203327558935,0.356,
LIVE_10,0.0023859933329125247,0.356,
LIVE_10,0.002312013336146871,0.357,
LIVE_10,0.002380431668522457,0.357,
LIVE_10,0.0023228583314145604,0.358,
LIVE_10,0.0023385866700361174,0.358,
LIVE_10,0.0024020933313295247,0.359,
LIVE_10,0.0023701250009859603,0.359,
LIVE_10,0.002361174998804927,0.36,
LIVE_10,0.0023192383348941805,0.36,
LIVE_10,0.00233068666420877,0.361,
LIVE_10,0.002370953334805866,0.361,
LIVE_10,0.0023802233394235373,0.363,
LIVE_10,0.0023112533303598563,0.363,
LIVE_10,0.002324286669803162,0.364,
LIVE_10,0.0023384366650134325,0.364,
LIVE_10,0.0023810283358519277,0.365,
LIVE_10,0.0023156799996892612,0.365,
LIVE_10,0.002403580001555383,0.366,
LIVE_10,0.002316504996269941,0.366,
LIVE_10,0.0023243950059016545,0.367,
LIVE_10,0.002358781670530637,0.367,
LIVE_10,0.0023508650017902257,0.409,
LIVE_10,0.0025039683328941464,0.409,
LIVE_10,0.0023609916601950924,0.409,
LIVE_10,0.0023474749953796468,0.409,
LIVE_10,0.002321571670472622,0.409,
LIVE_10,0.00231776333724459,0.409,
LIVE_10,0.0022989849948013823,0.409,
LIVE_10,0.002302306665418049,0.409,
LIVE_10,0.0023478183274467787,0.409,
LIVE_10,0.002336454996839166,0.409,
LIVE_10,0.0023146799998357893,0.409,
LIVE_10,0.002357661669763426,0.409,
LIVE_10,0.0023401999923711022,0.409,
LIVE_10,0.0023706750012934207,0.409,
LIVE_10,0.002364606666378677,0.409,
LIVE_10,0.002341133332811296,0.409,
LIVE_10,0.002365909997994701,0.409,
LIVE_10,0.0023296400050943095,0.409,
LIVE_10,0.0023255766679843265,0.409,
LIVE_10,0.002361633333687981,0.409,
LIVE_10,0.002370431669987738,0.409,
LIVE_10,0.0023316999974971014,0.409,
LIVE_10,0.0023831149951244394,0.409,
LIVE_10,0.0023218150017783046,0.409,
LIVE_10,0.002324851672165096,0.409,
LIVE_10,0.002371946667941908,0.409,
LIVE_10,0.0023245983369027576,0.409,
LIVE_10,0.002353088332650562,0.409,
LIVE_10,0.002343493327498436,0.409,
LIVE_10,0.002345208334736526,0.409,
LIVE_10,0.002322211667584876,0.409,
LIVE_10,0.002332963328808546,0.409,
LIVE_10,0.0023635849977533025,0.409,
LIVE_10,0.002354533333952228,0.409,
LIVE_10,0.0023700633319094777,0.409,
LIVE_10,0.002389405000333985,0.409,0.00
LIVE_10,0.0023989966604858635,0.409,
LIVE_10,0.0023315416648983954,0.409,
LIVE_10,0.002314160003637274,0.409,
LIVE_10,0.0023448150061691803,0.409,
LIVE_10,0.002348466667657097,0.409,
LIVE_10,0.00233970833166192,0.409,
LIVE_10,0.0023932749948774776,0.409,
LIVE_10,0.0023146583310638866,0.409,
LIVE_10,0.0023397166669989625,0.409,
LIVE_10,0.0023265749992181857,0.409,
LIVE_10,0.0023296183285613854,0.409,
LIVE_10,0.0023112216653923194,0.409,
LIVE_10,0.0023199166714524227,0.409,
LIVE_10,0.002363808328906695,0.409,
LIVE_10,0.0022990300009648004,0.409,
LIVE_10,0.002330379995206992,0.409,
LIVE_10,0.0023129883377502364,0.409,
LIVE_10,0.002355103334411979,0.409,
LIVE_10,0.0023451483342796565,0.409,
LIVE_10,0.002323473330276708,0.409,
LIVE_10,0.0023477766662836075,0.409,
LIVE_10,0.0023204466716075936,0.409,
LIVE_10,0.0023352933349087834,0.409,
LIVE_10,0.0023167316646625596,0.409,
LIVE_10,0.0023500433346877497,0.409,
LIVE_10,0.0023213516687974334,0.409,
LIVE_10,0.002349218330346048,0.409,
LIVE_10,0.0023207466661309202,0.409,
LIVE_10,0.002315029998620351,0.409,
LIVE_10,0.0023717816608647504,0.409,
LIVE_10,0.0023225666644672554,0.409,
LIVE_10,0.002347931669404109,0.409,
LIVE_10,0.0023628533352166416,0.409,
LIVE_10,0.0023553766620655853,0.409,
LIVE_10,0.0023530033339435857,0.409,
LIVE_10,0.0023224700009450315,0.409,
LIVE_10,0.0023165700025856496,0.409,
LIVE_10,0.0024047316672901314,0.409,
LIVE_10,0.00232205333498617,0.409,
LIVE_10,0.002322841660740475,0.409,
LIVE_10,0.0023094516635561984,0.409,
LIVE_10,0.002378923329524696,0.409,
LIVE_10,0.002357578331915041,0.409,
LIVE_10,0.0023506533354520796,0.409,
LIVE_10,0.0023592999981095395,0.409,
LIVE_10,0.0023189933349688848,0.409,
LIVE_10,0.0023233999963849783,0.409,
LIVE_10,0.002319346663231651,0.409,
LIVE_10,0.0023484166711568834,0.409,
LIVE_10,0.00234099500036488,0.409,
LIVE_10,0.002331776668628057,0.409,
LIVE_10,0.0023248199994365375,0.409,
LIVE_10,0.002372573339380324,0.409,0.11
LIVE_10,0.0023345149975890914,0.409,
LIVE_10,0.0023474649991840125,0.409,
LIVE_10,0.0023500433346877497,0.409,
LIVE_10,0.002404776665692528,0.409,
LIVE_10,0.002319255005568266,0.409,
LIVE_10,0.0023403783328831197,0.409,
LIVE_10,0.002342024996566276,0.409,
LIVE_10,0.002305111669314404,0.409,
LIVE_10,0.0023091033333912494,0.409,
LIVE_10,0.002345538333368798,0.409,
LIVE_10,0.00235901166840146,0.409,
LIVE_10,0.0023292933280269303,0.409,
LIVE_10,0.002300843340344727,0.409,
LIVE_10,0.0023458483318487804,0.409,
LIVE_10,0.0023406116602321466,0.409,
LIVE_10,0.0023140933364629744,0.409,
LIVE_10,0.0023328199982643127,0.409,
LIVE_10,0.0023484016691024106,0.409,
LIVE_10,0.002334041668412586,0.409,
LIVE_10,0.0023245300011088452,0.409,
LIVE_10,0.0023244516691192985,0.409,
LIVE_10,0.00230039000355949,0.409,
LIVE_10,0.0023293566657230256,0.409,
LIVE_10,0.002338188335609933,0.409,
LIVE_10,0.002338466669122378,0.409,
LIVE_10,0.002335703334150215,0.409,
